S1	S2	lr_inc	lr_dec	max_err	  PK[%]	  lr	MSE		epoch	work_progress[%]
50 	 12 	 1.03 	 0.6 	 1.05 	 17.5 	 0.01 	 0.0830069 	 252 	 0.312135
50 	 12 	 1.03 	 0.6 	 1.06 	 23.38 	 0.01 	 0.0833028 	 170 	 0.313364
50 	 12 	 1.03 	 0.65 	 1.02 	  62 	 0.01 	 0.0800743 	 128 	 0.314593
50 	 12 	 1.03 	 0.65 	 1.03 	 30.25 	 0.01 	 0.0832491 	 149 	 0.315822
50 	 12 	 1.03 	 0.65 	 1.04 	 69.12 	 0.01 	 0.081181 	 336 	 0.317051
50 	 12 	 1.03 	 0.65 	 1.05 	  39 	 0.01 	 0.0909551 	  16 	 0.31828
50 	 12 	 1.03 	 0.65 	 1.06 	 65.13 	 0.01 	 0.0802325 	 165 	 0.319508
50 	 12 	 1.03 	 0.7 	 1.02 	 61.88 	 0.01 	 0.0833029 	 132 	 0.320737
50 	 12 	 1.03 	 0.7 	 1.03 	 52.88 	 0.01 	 0.0812075 	 100 	 0.321966
50 	 12 	 1.03 	 0.7 	 1.04 	 60.25 	 0.01 	 0.0802539 	 127 	 0.323195
50 	 12 	 1.03 	 0.7 	 1.05 	 46.88 	 0.01 	 0.0956944 	   6 	 0.324424
50 	 12 	 1.03 	 0.7 	 1.06 	 50.63 	 0.01 	 0.0803229 	 119 	 0.325653
50 	 12 	 1.03 	 0.75 	 1.02 	 36.63 	 0.01 	 0.0804508 	 134 	 0.326882
50 	 12 	 1.03 	 0.75 	 1.03 	 7.875 	 0.01 	 0.0849144 	 225 	 0.328111
50 	 12 	 1.03 	 0.75 	 1.04 	 33.88 	 0.01 	 0.0827593 	 100 	 0.329339
50 	 12 	 1.03 	 0.75 	 1.05 	 1.375 	 0.01 	 0.0887759 	 201 	 0.330568
50 	 12 	 1.03 	 0.75 	 1.06 	 52.5 	 0.01 	 0.0880566 	  52 	 0.331797
50 	 12 	 1.03 	 0.8 	 1.02 	 68.38 	 0.01 	 0.0796275 	 317 	 0.333026
50 	 12 	 1.03 	 0.8 	 1.03 	 44.75 	 0.01 	 0.0890759 	  23 	 0.334255
50 	 12 	 1.03 	 0.8 	 1.04 	 48.75 	 0.01 	 0.0813372 	 109 	 0.335484
50 	 12 	 1.03 	 0.8 	 1.05 	 54.25 	 0.01 	 0.0808729 	 119 	 0.336713
50 	 12 	 1.03 	 0.8 	 1.06 	 30.25 	 0.01 	 0.10515 	   6 	 0.337942
50 	 12 	 1.04 	 0.6 	 1.02 	 63.38 	 0.01 	 0.0797571 	 184 	 0.339171
50 	 12 	 1.04 	 0.6 	 1.03 	 75.75 	 0.01 	 0.0802198 	 195 	 0.340399
50 	 12 	 1.04 	 0.6 	 1.04 	 68.38 	 0.01 	 0.0807559 	 147 	 0.341628
50 	 12 	 1.04 	 0.6 	 1.05 	  39 	 0.01 	 0.0814836 	 183 	 0.342857
50 	 12 	 1.04 	 0.6 	 1.06 	 55.5 	 0.01 	 0.0838213 	  66 	 0.344086
50 	 12 	 1.04 	 0.65 	 1.02 	  70 	 0.01 	 0.0750048 	 883 	 0.345315
50 	 12 	 1.04 	 0.65 	 1.03 	 65.88 	 0.01 	 0.0819543 	 161 	 0.346544
50 	 12 	 1.04 	 0.65 	 1.04 	 66.88 	 0.01 	 0.0784688 	 339 	 0.347773
50 	 12 	 1.04 	 0.65 	 1.05 	  31 	 0.01 	 0.0840732 	 189 	 0.349002
50 	 12 	 1.04 	 0.65 	 1.06 	 67.88 	 0.01 	 0.0792597 	 518 	 0.35023
50 	 12 	 1.04 	 0.7 	 1.02 	 58.62 	 0.01 	 0.081424 	 110 	 0.351459
50 	 12 	 1.04 	 0.7 	 1.03 	 50.13 	 0.01 	 0.081289 	 133 	 0.352688
50 	 12 	 1.04 	 0.7 	 1.04 	 57.25 	 0.01 	 0.0811045 	 247 	 0.353917
50 	 12 	 1.04 	 0.7 	 1.05 	 67.25 	 0.01 	 0.084307 	  73 	 0.355146
50 	 12 	 1.04 	 0.7 	 1.06 	 59.88 	 0.01 	 0.0827037 	  88 	 0.356375
50 	 12 	 1.04 	 0.75 	 1.02 	 51.5 	 0.01 	 0.0843531 	  53 	 0.357604
50 	 12 	 1.04 	 0.75 	 1.03 	 57.5 	 0.01 	 0.0814865 	  96 	 0.358833
50 	 12 	 1.04 	 0.75 	 1.04 	 55.25 	 0.01 	 0.0860557 	  48 	 0.360061
50 	 12 	 1.04 	 0.75 	 1.05 	 53.75 	 0.01 	 0.0833354 	  71 	 0.36129
50 	 12 	 1.04 	 0.75 	 1.06 	  48 	 0.01 	 0.0865907 	  35 	 0.362519
50 	 12 	 1.04 	 0.8 	 1.02 	 76.63 	 0.01 	 0.0797976 	 389 	 0.363748
50 	 12 	 1.04 	 0.8 	 1.03 	 73.25 	 0.01 	 0.0821336 	 125 	 0.364977
50 	 12 	 1.04 	 0.8 	 1.04 	 64.88 	 0.01 	 0.0953737 	  45 	 0.366206
50 	 12 	 1.04 	 0.8 	 1.05 	 58.75 	 0.01 	 0.0809237 	  65 	 0.367435
50 	 12 	 1.04 	 0.8 	 1.06 	 55.88 	 0.01 	 0.0828967 	  36 	 0.368664
50 	 12 	 1.05 	 0.6 	 1.02 	 25.75 	 0.01 	 0.0840053 	 344 	 0.369892
50 	 12 	 1.05 	 0.6 	 1.03 	 50.37 	 0.01 	 0.0768453 	 580 	 0.371121
50 	 12 	 1.05 	 0.6 	 1.04 	 51.63 	 0.01 	 0.0830697 	  47 	 0.37235
50 	 12 	 1.05 	 0.6 	 1.05 	 18.5 	 0.01 	 0.0841816 	 182 	 0.373579
50 	 12 	 1.05 	 0.6 	 1.06 	 53.5 	 0.01 	 0.0827314 	  56 	 0.374808
50 	 12 	 1.05 	 0.65 	 1.02 	 65.5 	 0.01 	 0.0784577 	 240 	 0.376037
50 	 12 	 1.05 	 0.65 	 1.03 	 52.75 	 0.01 	 0.0880564 	  31 	 0.377266
50 	 12 	 1.05 	 0.65 	 1.04 	 73.75 	 0.01 	 0.0796276 	 283 	 0.378495
50 	 12 	 1.05 	 0.65 	 1.05 	 65.63 	 0.01 	 0.0785552 	 392 	 0.379724
50 	 12 	 1.05 	 0.65 	 1.06 	 52.25 	 0.01 	 0.0826649 	  53 	 0.380952
50 	 12 	 1.05 	 0.7 	 1.02 	 49.75 	 0.01 	 0.099001 	  17 	 0.382181
50 	 12 	 1.05 	 0.7 	 1.03 	 52.5 	 0.01 	 0.0770974 	 704 	 0.38341
50 	 12 	 1.05 	 0.7 	 1.04 	 49.75 	 0.01 	 0.0869969 	  40 	 0.384639
50 	 12 	 1.05 	 0.7 	 1.05 	 48.25 	 0.01 	 0.0822717 	  58 	 0.385868
50 	 12 	 1.05 	 0.7 	 1.06 	 53.88 	 0.01 	 0.0818841 	  69 	 0.387097
50 	 12 	 1.05 	 0.75 	 1.02 	 52.25 	 0.01 	 0.0773979 	 584 	 0.388326
50 	 12 	 1.05 	 0.75 	 1.03 	 68.38 	 0.01 	 0.0805826 	 228 	 0.389555
50 	 12 	 1.05 	 0.75 	 1.04 	  82 	 0.01 	 0.083195 	 161 	 0.390783
50 	 12 	 1.05 	 0.75 	 1.05 	 73.5 	 0.01 	 0.0844096 	 123 	 0.392012
50 	 12 	 1.05 	 0.75 	 1.06 	 54.5 	 0.01 	 0.0832131 	  56 	 0.393241
50 	 12 	 1.05 	 0.8 	 1.02 	  79 	 0.01 	 0.0824157 	 241 	 0.39447
50 	 12 	 1.05 	 0.8 	 1.03 	 21.75 	 0.01 	 0.0838795 	 118 	 0.395699
50 	 12 	 1.05 	 0.8 	 1.04 	 80.63 	 0.01 	 0.0826144 	 137 	 0.396928
50 	 12 	 1.05 	 0.8 	 1.05 	 51.13 	 0.01 	 0.0807292 	  74 	 0.398157
50 	 12 	 1.05 	 0.8 	 1.06 	 79.63 	 0.01 	 0.0868492 	 103 	 0.399386
50 	 12 	 1.06 	 0.6 	 1.02 	 35.88 	 0.01 	 0.0808141 	 221 	 0.400614
50 	 12 	 1.06 	 0.6 	 1.03 	 59.75 	 0.01 	 0.079381 	 419 	 0.401843
50 	 12 	 1.06 	 0.6 	 1.04 	 50.13 	 0.01 	 0.0856734 	  28 	 0.403072
50 	 12 	 1.06 	 0.6 	 1.05 	 76.13 	 0.01 	 0.0811006 	 132 	 0.404301
50 	 12 	 1.06 	 0.6 	 1.06 	 25.88 	 0.01 	 0.0839389 	  75 	 0.40553
50 	 12 	 1.06 	 0.65 	 1.02 	 72.38 	 0.01 	 0.0808263 	 349 	 0.406759
50 	 12 	 1.06 	 0.65 	 1.03 	 69.63 	 0.01 	 0.0831112 	  93 	 0.407988
50 	 12 	 1.06 	 0.65 	 1.04 	  47 	 0.01 	 0.0828335 	  56 	 0.409217
50 	 12 	 1.06 	 0.65 	 1.05 	 51.63 	 0.01 	 0.0781475 	 454 	 0.410445
50 	 12 	 1.06 	 0.65 	 1.06 	 53.25 	 0.01 	 0.0807974 	 133 	 0.411674
50 	 12 	 1.06 	 0.7 	 1.02 	 56.5 	 0.01 	 0.0812157 	  63 	 0.412903
50 	 12 	 1.06 	 0.7 	 1.03 	 42.63 	 0.01 	 0.08022 	 195 	 0.414132
50 	 12 	 1.06 	 0.7 	 1.04 	  47 	 0.01 	 0.0804154 	 202 	 0.415361
50 	 12 	 1.06 	 0.7 	 1.05 	  36 	 0.01 	 0.087968 	  27 	 0.41659
50 	 12 	 1.06 	 0.7 	 1.06 	 51.63 	 0.01 	 0.0818325 	  54 	 0.417819
50 	 12 	 1.06 	 0.75 	 1.02 	 62.13 	 0.01 	 0.0801725 	 172 	 0.419048
50 	 12 	 1.06 	 0.75 	 1.03 	 71.5 	 0.01 	 0.0788743 	 282 	 0.420276
50 	 12 	 1.06 	 0.75 	 1.04 	  52 	 0.01 	 0.0961737 	  21 	 0.421505
50 	 12 	 1.06 	 0.75 	 1.05 	 57.88 	 0.01 	 0.085812 	  35 	 0.422734
50 	 12 	 1.06 	 0.75 	 1.06 	 30.5 	 0.01 	 0.0806155 	 249 	 0.423963
50 	 12 	 1.06 	 0.8 	 1.02 	 77.25 	 0.01 	 0.0804996 	 415 	 0.425192
50 	 12 	 1.06 	 0.8 	 1.03 	 54.75 	 0.01 	 0.0820792 	  62 	 0.426421
50 	 12 	 1.06 	 0.8 	 1.04 	 78.88 	 0.01 	 0.0831998 	 102 	 0.42765
50 	 12 	 1.06 	 0.8 	 1.05 	 18.87 	 0.01 	 0.0834217 	 126 	 0.428879
50 	 12 	 1.06 	 0.8 	 1.06 	 57.25 	 0.01 	 0.0829242 	  66 	 0.430108
50 	 12 	 1.07 	 0.6 	 1.02 	 67.25 	 0.01 	 0.0795127 	 401 	 0.431336
50 	 12 	 1.07 	 0.6 	 1.03 	  58 	 0.01 	 0.0762026 	 699 	 0.432565
50 	 12 	 1.07 	 0.6 	 1.04 	  60 	 0.01 	 0.0797627 	 107 	 0.433794
50 	 12 	 1.07 	 0.6 	 1.05 	 66.88 	 0.01 	 0.0762396 	 410 	 0.435023
50 	 12 	 1.07 	 0.6 	 1.06 	 53.37 	 0.01 	 0.0778219 	 324 	 0.436252
50 	 12 	 1.07 	 0.65 	 1.02 	 62.63 	 0.01 	 0.0778835 	 343 	 0.437481
50 	 12 	 1.07 	 0.65 	 1.03 	 23.38 	 0.01 	 0.0851167 	 185 	 0.43871
50 	 12 	 1.07 	 0.65 	 1.04 	 53.25 	 0.01 	 0.0849926 	  43 	 0.439939
50 	 12 	 1.07 	 0.65 	 1.05 	  67 	 0.01 	 0.0767902 	 549 	 0.441167
50 	 12 	 1.07 	 0.65 	 1.06 	 45.63 	 0.01 	 0.0802138 	 147 	 0.442396
50 	 12 	 1.07 	 0.7 	 1.02 	  51 	 0.01 	 0.0777956 	 529 	 0.443625
50 	 12 	 1.07 	 0.7 	 1.03 	 52.88 	 0.01 	 0.0780157 	 170 	 0.444854
50 	 12 	 1.07 	 0.7 	 1.04 	 31.13 	 0.01 	 0.0822632 	  65 	 0.446083
50 	 12 	 1.07 	 0.7 	 1.05 	 17.5 	 0.01 	 0.0814923 	 345 	 0.447312
50 	 12 	 1.07 	 0.7 	 1.06 	 69.63 	 0.01 	 0.0791575 	 194 	 0.448541
50 	 12 	 1.07 	 0.75 	 1.02 	 46.5 	 0.01 	 0.0857105 	  21 	 0.44977
50 	 12 	 1.07 	 0.75 	 1.03 	 77.38 	 0.01 	 0.0778191 	 744 	 0.450998
50 	 12 	 1.07 	 0.75 	 1.04 	 76.5 	 0.01 	 0.0807145 	 145 	 0.452227
50 	 12 	 1.07 	 0.75 	 1.05 	 69.25 	 0.01 	 0.080959 	 156 	 0.453456
50 	 12 	 1.07 	 0.75 	 1.06 	  46 	 0.01 	 0.0848504 	  51 	 0.454685
50 	 12 	 1.07 	 0.8 	 1.02 	  30 	 0.01 	 0.0851372 	  79 	 0.455914
50 	 12 	 1.07 	 0.8 	 1.03 	 53.5 	 0.01 	 0.0832536 	  43 	 0.457143
50 	 12 	 1.07 	 0.8 	 1.04 	 20.63 	 0.01 	 0.0831683 	 124 	 0.458372
50 	 12 	 1.07 	 0.8 	 1.05 	 12.88 	 0.01 	 0.100853 	   2 	 0.459601
50 	 12 	 1.07 	 0.8 	 1.06 	 72.5 	 0.01 	 0.0829573 	  98 	 0.460829
50 	 13 	 1.03 	 0.6 	 1.02 	 3.875 	 0.01 	 0.0876754 	 233 	 0.462058
50 	 13 	 1.03 	 0.6 	 1.03 	 26.38 	 0.01 	 0.0864727 	  88 	 0.463287
50 	 13 	 1.03 	 0.6 	 1.04 	 51.25 	 0.01 	 0.0808299 	 102 	 0.464516
50 	 13 	 1.03 	 0.6 	 1.05 	 4.5 	 0.01 	 0.0892718 	 188 	 0.465745
50 	 13 	 1.03 	 0.6 	 1.06 	 59.13 	 0.01 	 0.0856445 	  76 	 0.466974
50 	 13 	 1.03 	 0.65 	 1.02 	 40.25 	 0.01 	 0.0837664 	 185 	 0.468203
50 	 13 	 1.03 	 0.65 	 1.03 	 8.375 	 0.01 	 0.0844502 	 252 	 0.469432
50 	 13 	 1.03 	 0.65 	 1.04 	 77.63 	 0.01 	 0.0817933 	 200 	 0.470661
50 	 13 	 1.03 	 0.65 	 1.05 	 42.75 	 0.01 	 0.0852666 	  84 	 0.471889
50 	 13 	 1.03 	 0.65 	 1.06 	 45.63 	 0.01 	 0.0844355 	 114 	 0.473118
50 	 13 	 1.03 	 0.7 	 1.02 	 60.38 	 0.01 	 0.084143 	  46 	 0.474347
50 	 13 	 1.03 	 0.7 	 1.03 	 54.13 	 0.01 	 0.0824694 	 100 	 0.475576
50 	 13 	 1.03 	 0.7 	 1.04 	 50.13 	 0.01 	 0.0830355 	 109 	 0.476805
50 	 13 	 1.03 	 0.7 	 1.05 	 47.88 	 0.01 	 0.0892994 	  44 	 0.478034
50 	 13 	 1.03 	 0.7 	 1.06 	 50.75 	 0.01 	 0.0837747 	  93 	 0.479263
50 	 13 	 1.03 	 0.75 	 1.02 	 42.75 	 0.01 	 0.0806965 	 126 	 0.480492
50 	 13 	 1.03 	 0.75 	 1.03 	 7.25 	 0.01 	 0.0852065 	 204 	 0.48172
50 	 13 	 1.03 	 0.75 	 1.04 	 86.5 	 0.01 	 0.0900266 	 226 	 0.482949
50 	 13 	 1.03 	 0.75 	 1.05 	 53.37 	 0.01 	 0.0797717 	 105 	 0.484178
50 	 13 	 1.03 	 0.75 	 1.06 	 42.75 	 0.01 	 0.0881719 	  16 	 0.485407
50 	 13 	 1.03 	 0.8 	 1.02 	  56 	 0.01 	 0.0786024 	 127 	 0.486636
50 	 13 	 1.03 	 0.8 	 1.03 	 50.13 	 0.01 	 0.0815994 	 112 	 0.487865
50 	 13 	 1.03 	 0.8 	 1.04 	 53.37 	 0.01 	 0.0793789 	 110 	 0.489094
50 	 13 	 1.03 	 0.8 	 1.05 	 50.13 	 0.01 	 0.0885883 	  47 	 0.490323
50 	 13 	 1.03 	 0.8 	 1.06 	 54.63 	 0.01 	 0.0800325 	 128 	 0.491551
50 	 13 	 1.04 	 0.6 	 1.02 	 59.62 	 0.01 	 0.0798443 	 375 	 0.49278
50 	 13 	 1.04 	 0.6 	 1.03 	 66.25 	 0.01 	 0.0770093 	 818 	 0.494009
50 	 13 	 1.04 	 0.6 	 1.04 	 48.5 	 0.01 	 0.0822122 	  77 	 0.495238
50 	 13 	 1.04 	 0.6 	 1.05 	 78.88 	 0.01 	 0.0842825 	 153 	 0.496467
50 	 13 	 1.04 	 0.6 	 1.06 	 16.5 	 0.01 	 0.0846417 	 147 	 0.497696
50 	 13 	 1.04 	 0.65 	 1.02 	 52.25 	 0.01 	 0.0865705 	  52 	 0.498925
50 	 13 	 1.04 	 0.65 	 1.03 	 36.75 	 0.01 	 0.0823283 	  72 	 0.500154
50 	 13 	 1.04 	 0.65 	 1.04 	 49.13 	 0.01 	 0.0803441 	  99 	 0.501382
50 	 13 	 1.04 	 0.65 	 1.05 	 56.5 	 0.01 	 0.0813953 	  85 	 0.502611
50 	 13 	 1.04 	 0.65 	 1.06 	 51.75 	 0.01 	 0.0812739 	  83 	 0.50384
50 	 13 	 1.04 	 0.7 	 1.02 	  62 	 0.01 	 0.0790401 	 243 	 0.505069
50 	 13 	 1.04 	 0.7 	 1.03 	  45 	 0.01 	 0.0806534 	 152 	 0.506298
50 	 13 	 1.04 	 0.7 	 1.04 	 56.75 	 0.01 	 0.0820358 	  79 	 0.507527
50 	 13 	 1.04 	 0.7 	 1.05 	 18.25 	 0.01 	 0.0857228 	  99 	 0.508756
50 	 13 	 1.04 	 0.7 	 1.06 	 87.88 	 0.01 	 0.089022 	 199 	 0.509985
50 	 13 	 1.04 	 0.75 	 1.02 	  53 	 0.01 	 0.0813548 	  67 	 0.511214
50 	 13 	 1.04 	 0.75 	 1.03 	 8.625 	 0.01 	 0.0855709 	 132 	 0.512442
50 	 13 	 1.04 	 0.75 	 1.04 	 74.5 	 0.01 	 0.078691 	 503 	 0.513671
50 	 13 	 1.04 	 0.75 	 1.05 	 49.25 	 0.01 	 0.0821932 	  74 	 0.5149
50 	 13 	 1.04 	 0.75 	 1.06 	  50 	 0.01 	 0.0844048 	  53 	 0.516129
50 	 13 	 1.04 	 0.8 	 1.02 	 45.5 	 0.01 	 0.0990898 	  26 	 0.517358
50 	 13 	 1.04 	 0.8 	 1.03 	 10.12 	 0.01 	 0.0832196 	 212 	 0.518587
50 	 13 	 1.04 	 0.8 	 1.04 	 58.5 	 0.01 	 0.0807114 	  94 	 0.519816
50 	 13 	 1.04 	 0.8 	 1.05 	 23.75 	 0.01 	 0.0820422 	 233 	 0.521045
50 	 13 	 1.04 	 0.8 	 1.06 	 53.37 	 0.01 	 0.0869368 	  41 	 0.522273
50 	 13 	 1.05 	 0.6 	 1.02 	 69.63 	 0.01 	 0.0794694 	 228 	 0.523502
50 	 13 	 1.05 	 0.6 	 1.03 	 35.38 	 0.01 	 0.0803912 	 304 	 0.524731
50 	 13 	 1.05 	 0.6 	 1.04 	 49.5 	 0.01 	 0.0813815 	  73 	 0.52596
50 	 13 	 1.05 	 0.6 	 1.05 	 62.63 	 0.01 	 0.0799572 	 259 	 0.527189
50 	 13 	 1.05 	 0.6 	 1.06 	 38.25 	 0.01 	 0.0824804 	  69 	 0.528418
50 	 13 	 1.05 	 0.65 	 1.02 	 61.25 	 0.01 	 0.0815291 	  85 	 0.529647
50 	 13 	 1.05 	 0.65 	 1.03 	 68.5 	 0.01 	 0.0810062 	 115 	 0.530876
50 	 13 	 1.05 	 0.65 	 1.04 	 52.5 	 0.01 	 0.0833394 	  66 	 0.532104
50 	 13 	 1.05 	 0.65 	 1.05 	 38.38 	 0.01 	 0.0802082 	 103 	 0.533333
50 	 13 	 1.05 	 0.65 	 1.06 	  78 	 0.01 	 0.0828245 	 109 	 0.534562
50 	 13 	 1.05 	 0.7 	 1.02 	 50.63 	 0.01 	 0.0698 	 2517 	 0.535791
50 	 13 	 1.05 	 0.7 	 1.03 	 13.62 	 0.01 	 0.0876597 	  82 	 0.53702
50 	 13 	 1.05 	 0.7 	 1.04 	 49.13 	 0.01 	 0.079621 	 120 	 0.538249
50 	 13 	 1.05 	 0.7 	 1.05 	 46.5 	 0.01 	 0.103048 	  13 	 0.539478
50 	 13 	 1.05 	 0.7 	 1.06 	 40.87 	 0.01 	 0.0803617 	 226 	 0.540707
50 	 13 	 1.05 	 0.75 	 1.02 	 62.25 	 0.01 	 0.0817362 	 209 	 0.541935
50 	 13 	 1.05 	 0.75 	 1.03 	 66.5 	 0.01 	 0.0812236 	 208 	 0.543164
50 	 13 	 1.05 	 0.75 	 1.04 	 83.38 	 0.01 	 0.086958 	 218 	 0.544393
50 	 13 	 1.05 	 0.75 	 1.05 	 46.38 	 0.01 	 0.081841 	  76 	 0.545622
50 	 13 	 1.05 	 0.75 	 1.06 	 26.88 	 0.01 	 0.0817466 	 192 	 0.546851
50 	 13 	 1.05 	 0.8 	 1.02 	 52.63 	 0.01 	 0.0852137 	  45 	 0.54808
50 	 13 	 1.05 	 0.8 	 1.03 	 43.25 	 0.01 	 0.0955934 	  11 	 0.549309
50 	 13 	 1.05 	 0.8 	 1.04 	 52.75 	 0.01 	 0.0871101 	  48 	 0.550538
50 	 13 	 1.05 	 0.8 	 1.05 	 54.25 	 0.01 	 0.0819816 	  82 	 0.551767
50 	 13 	 1.05 	 0.8 	 1.06 	 49.13 	 0.01 	 0.0855013 	  38 	 0.552995
50 	 13 	 1.06 	 0.6 	 1.02 	 69.38 	 0.01 	 0.0757941 	 841 	 0.554224
50 	 13 	 1.06 	 0.6 	 1.03 	 40.25 	 0.01 	 0.0800597 	 229 	 0.555453
50 	 13 	 1.06 	 0.6 	 1.04 	 49.63 	 0.01 	 0.0877019 	  26 	 0.556682
50 	 13 	 1.06 	 0.6 	 1.05 	 39.75 	 0.01 	 0.0810148 	 218 	 0.557911
50 	 13 	 1.06 	 0.6 	 1.06 	  57 	 0.01 	 0.0883207 	   7 	 0.55914
50 	 13 	 1.06 	 0.65 	 1.02 	 56.62 	 0.01 	 0.0791745 	 428 	 0.560369
50 	 13 	 1.06 	 0.65 	 1.03 	  42 	 0.01 	 0.0804017 	  76 	 0.561598
50 	 13 	 1.06 	 0.65 	 1.04 	 49.13 	 0.01 	 0.0939119 	  22 	 0.562826
50 	 13 	 1.06 	 0.65 	 1.05 	 64.25 	 0.01 	 0.0758669 	 799 	 0.564055
50 	 13 	 1.06 	 0.65 	 1.06 	 29.63 	 0.01 	 0.0841625 	  68 	 0.565284
50 	 13 	 1.06 	 0.7 	 1.02 	 48.88 	 0.01 	 0.081051 	  60 	 0.566513
50 	 13 	 1.06 	 0.7 	 1.03 	 20.25 	 0.01 	 0.0846867 	  72 	 0.567742
50 	 13 	 1.06 	 0.7 	 1.04 	 40.5 	 0.01 	 0.0950044 	   8 	 0.568971
50 	 13 	 1.06 	 0.7 	 1.05 	 22.75 	 0.01 	 0.0805491 	 568 	 0.5702
50 	 13 	 1.06 	 0.7 	 1.06 	 45.38 	 0.01 	 0.0807614 	  59 	 0.571429
50 	 13 	 1.06 	 0.75 	 1.02 	 64.88 	 0.01 	 0.0793737 	 170 	 0.572657
50 	 13 	 1.06 	 0.75 	 1.03 	 27.63 	 0.01 	 0.0973226 	   5 	 0.573886
50 	 13 	 1.06 	 0.75 	 1.04 	  52 	 0.01 	 0.0807475 	  77 	 0.575115
50 	 13 	 1.06 	 0.75 	 1.05 	 77.13 	 0.01 	 0.0811936 	 237 	 0.576344
50 	 13 	 1.06 	 0.75 	 1.06 	  60 	 0.01 	 0.0818728 	  62 	 0.577573
50 	 13 	 1.06 	 0.8 	 1.02 	 80.38 	 0.01 	 0.0797768 	 359 	 0.578802
50 	 13 	 1.06 	 0.8 	 1.03 	  33 	 0.01 	 0.0827898 	 116 	 0.580031
50 	 13 	 1.06 	 0.8 	 1.04 	 72.25 	 0.01 	 0.0839765 	 104 	 0.58126
50 	 13 	 1.06 	 0.8 	 1.05 	   1 	 0.01 	 0.0864969 	 164 	 0.582488
50 	 13 	 1.06 	 0.8 	 1.06 	 34.62 	 0.01 	 0.0821986 	  59 	 0.583717
50 	 13 	 1.07 	 0.6 	 1.02 	  46 	 0.01 	 0.0779488 	 713 	 0.584946
50 	 13 	 1.07 	 0.6 	 1.03 	 72.13 	 0.01 	 0.0820031 	 118 	 0.586175
50 	 13 	 1.07 	 0.6 	 1.04 	  64 	 0.01 	 0.076292 	 1007 	 0.587404
50 	 13 	 1.07 	 0.6 	 1.05 	 75.5 	 0.01 	 0.0832779 	 171 	 0.588633
50 	 13 	 1.07 	 0.6 	 1.06 	 30.63 	 0.01 	 0.0810255 	 178 	 0.589862
50 	 13 	 1.07 	 0.65 	 1.02 	 36.12 	 0.01 	 0.0830069 	  46 	 0.591091
50 	 13 	 1.07 	 0.65 	 1.03 	 31.75 	 0.01 	 0.0809178 	 242 	 0.59232
50 	 13 	 1.07 	 0.65 	 1.04 	 51.37 	 0.01 	 0.0805605 	 142 	 0.593548
50 	 13 	 1.07 	 0.65 	 1.05 	 52.5 	 0.01 	 0.0813251 	  57 	 0.594777
50 	 13 	 1.07 	 0.65 	 1.06 	 70.75 	 0.01 	 0.0806903 	 134 	 0.596006
50 	 13 	 1.07 	 0.7 	 1.02 	  50 	 0.01 	 0.0835344 	  37 	 0.597235
50 	 13 	 1.07 	 0.7 	 1.03 	  64 	 0.01 	 0.0798146 	 159 	 0.598464
50 	 13 	 1.07 	 0.7 	 1.04 	 77.5 	 0.01 	 0.0846752 	  79 	 0.599693
50 	 13 	 1.07 	 0.7 	 1.05 	 48.25 	 0.01 	 0.0828926 	  37 	 0.600922
50 	 13 	 1.07 	 0.7 	 1.06 	 26.38 	 0.01 	 0.0871259 	  40 	 0.602151
50 	 13 	 1.07 	 0.75 	 1.02 	 51.5 	 0.01 	 0.078705 	 343 	 0.603379
50 	 13 	 1.07 	 0.75 	 1.03 	 77.75 	 0.01 	 0.0820631 	 182 	 0.604608
50 	 13 	 1.07 	 0.75 	 1.04 	 54.75 	 0.01 	 0.084552 	  45 	 0.605837
50 	 13 	 1.07 	 0.75 	 1.05 	 50.63 	 0.01 	 0.0865867 	  46 	 0.607066
50 	 13 	 1.07 	 0.75 	 1.06 	 55.38 	 0.01 	 0.0804118 	  68 	 0.608295
50 	 13 	 1.07 	 0.8 	 1.02 	  16 	 0.01 	 0.0819724 	 237 	 0.609524
50 	 13 	 1.07 	 0.8 	 1.03 	 57.88 	 0.01 	 0.0818326 	  48 	 0.610753
50 	 13 	 1.07 	 0.8 	 1.04 	 71.25 	 0.01 	 0.0817542 	  76 	 0.611982
50 	 13 	 1.07 	 0.8 	 1.05 	 54.25 	 0.01 	 0.0799527 	  62 	 0.61321
50 	 13 	 1.07 	 0.8 	 1.06 	 67.75 	 0.01 	 0.0847023 	  79 	 0.614439
50 	 14 	 1.03 	 0.6 	 1.02 	 63.75 	 0.01 	 0.0818684 	 127 	 0.615668
50 	 14 	 1.03 	 0.6 	 1.03 	 42.63 	 0.01 	 0.0807815 	 143 	 0.616897
50 	 14 	 1.03 	 0.6 	 1.04 	 76.13 	 0.01 	 0.0809618 	 200 	 0.618126
50 	 14 	 1.03 	 0.6 	 1.05 	 82.63 	 0.01 	 0.083704 	 203 	 0.619355
50 	 14 	 1.03 	 0.6 	 1.06 	 45.75 	 0.01 	 0.0808806 	 100 	 0.620584
50 	 14 	 1.03 	 0.65 	 1.02 	 66.5 	 0.01 	 0.0714306 	 2270 	 0.621813
50 	 14 	 1.03 	 0.65 	 1.03 	 46.25 	 0.01 	 0.0806252 	 116 	 0.623041
50 	 14 	 1.03 	 0.65 	 1.04 	 59.38 	 0.01 	 0.0799813 	 312 	 0.62427
