S1	S2	lr_inc	lr_dec	max_err	  PK[%]	  lr	MSE		epoch	work_progress[%]
75 	  9 	 1.05 	 0.7 	 1.04 	 67.75 	 0.01 	 0.104643 	  12 	 79.9145
75 	 10 	 1.05 	 0.7 	 1.04 	  82 	 0.01 	 0.0826889 	  80 	 80.3419
75 	 11 	 1.05 	 0.7 	 1.04 	 80.75 	 0.01 	 0.0817838 	  78 	 80.7692
75 	 12 	 1.05 	 0.7 	 1.04 	 71.25 	 0.01 	 0.082655 	  87 	 81.1966
75 	 13 	 1.05 	 0.7 	 1.04 	 76.75 	 0.01 	 0.0782227 	 500 	 81.6239
75 	 14 	 1.05 	 0.7 	 1.04 	 74.5 	 0.01 	 0.0805251 	  53 	 82.0513
75 	 15 	 1.05 	 0.7 	 1.04 	 78.13 	 0.01 	 0.0779095 	 302 	 82.4786
75 	 16 	 1.05 	 0.7 	 1.04 	  75 	 0.01 	 0.0826951 	  60 	 82.906
75 	 17 	 1.05 	 0.7 	 1.04 	 76.5 	 0.01 	 0.0818404 	 132 	 83.3333
75 	 18 	 1.05 	 0.7 	 1.04 	 70.13 	 0.01 	 0.0787966 	 190 	 83.7607
75 	 19 	 1.05 	 0.7 	 1.04 	 63.5 	 0.01 	 0.0828875 	 153 	 84.188
75 	 20 	 1.05 	 0.7 	 1.04 	 81.75 	 0.01 	 0.0856113 	  76 	 84.6154
75 	 21 	 1.05 	 0.7 	 1.04 	 67.25 	 0.01 	 0.081563 	  62 	 85.0427
75 	 22 	 1.05 	 0.7 	 1.04 	 79.63 	 0.01 	 0.0848423 	  91 	 85.4701
75 	 23 	 1.05 	 0.7 	 1.04 	 65.38 	 0.01 	 0.0854788 	  56 	 85.8974
75 	 24 	 1.05 	 0.7 	 1.04 	 67.5 	 0.01 	 0.0835049 	  96 	 86.3248
75 	 25 	 1.05 	 0.7 	 1.04 	 77.88 	 0.01 	 0.0816117 	 114 	 86.7521
75 	 26 	 1.05 	 0.7 	 1.04 	 70.75 	 0.01 	 0.0800615 	 210 	 87.1795
75 	 27 	 1.05 	 0.7 	 1.04 	 64.88 	 0.01 	 0.093277 	  18 	 87.6068
75 	 28 	 1.05 	 0.7 	 1.04 	 61.63 	 0.01 	 0.0849734 	 117 	 88.0342
75 	 29 	 1.05 	 0.7 	 1.04 	 59.88 	 0.01 	 0.0856236 	  90 	 88.4615
75 	 30 	 1.05 	 0.7 	 1.04 	  49 	 0.01 	 0.0918011 	  23 	 88.8889
80 	  5 	 1.05 	 0.7 	 1.04 	 86.13 	 0.01 	 0.0841731 	  72 	 89.3162
80 	  6 	 1.05 	 0.7 	 1.04 	 80.5 	 0.01 	 0.0802469 	  98 	 89.7436
80 	  7 	 1.05 	 0.7 	 1.04 	 74.75 	 0.01 	 0.0806281 	  86 	 90.1709
80 	  8 	 1.05 	 0.7 	 1.04 	  70 	 0.01 	 0.0797793 	 162 	 90.5983
80 	  9 	 1.05 	 0.7 	 1.04 	 83.63 	 0.01 	 0.081864 	 106 	 91.0256
80 	 10 	 1.05 	 0.7 	 1.04 	 71.88 	 0.01 	 0.0871068 	  39 	 91.453
80 	 11 	 1.05 	 0.7 	 1.04 	 80.38 	 0.01 	 0.0810254 	  86 	 91.8803
80 	 12 	 1.05 	 0.7 	 1.04 	 71.5 	 0.01 	 0.084273 	  53 	 92.3077
80 	 13 	 1.05 	 0.7 	 1.04 	 64.88 	 0.01 	 0.0871824 	  42 	 92.735
80 	 14 	 1.05 	 0.7 	 1.04 	 77.5 	 0.01 	 0.0840829 	  77 	 93.1624
80 	 15 	 1.05 	 0.7 	 1.04 	 65.5 	 0.01 	 0.0919388 	  13 	 93.5897
80 	 16 	 1.05 	 0.7 	 1.04 	 68.5 	 0.01 	 0.0816599 	 102 	 94.0171
80 	 17 	 1.05 	 0.7 	 1.04 	 78.75 	 0.01 	 0.0833703 	  62 	 94.4444
80 	 18 	 1.05 	 0.7 	 1.04 	 61.25 	 0.01 	 0.0884854 	  28 	 94.8718
80 	 19 	 1.05 	 0.7 	 1.04 	 67.88 	 0.01 	 0.0817785 	 101 	 95.2991
80 	 20 	 1.05 	 0.7 	 1.04 	 53.5 	 0.01 	 0.082821 	  75 	 95.7265
